,scores_stratified_KFold,scores_cross_val,accuracy_score
B08_10m B03_10m B07_20m B11_20m B12_20m,0.40201612903225803,0.3594758064516129,0.6792452830188679
B08_10m B03_10m B8A_20m B11_20m B12_20m,0.3754032258064516,0.469758064516129,0.1320754716981132
B08_10m B03_20m B04_20m B05_20m B06_20m,0.5316532258064516,0.4725806451612903,0.6226415094339622
B08_10m B03_20m B04_20m B05_20m B07_20m,0.445766129032258,0.319758064516129,0.1320754716981132
B08_10m B03_20m B04_20m B05_20m B8A_20m,0.3735887096774193,0.536491935483871,0.6037735849056604
B08_10m B03_20m B04_20m B05_20m B11_20m,0.37459677419354837,0.4758064516129032,0.07547169811320754
B08_10m B03_20m B04_20m B05_20m B12_20m,0.4814516129032258,0.411491935483871,0.39622641509433965
B08_10m B03_20m B04_20m B06_20m B07_20m,0.5647177419354839,0.4685483870967742,0.5849056603773585
B08_10m B03_20m B04_20m B06_20m B8A_20m,0.497983870967742,0.5955645161290322,0.05660377358490566
B08_10m B03_20m B04_20m B06_20m B11_20m,0.527016129032258,0.2903225806451613,0.6226415094339622
B08_10m B03_20m B04_20m B06_20m B12_20m,0.6397177419354838,0.4993951612903225,0.5849056603773585
B08_10m B03_20m B04_20m B07_20m B8A_20m,0.3358870967741935,0.22338709677419355,0.5849056603773585
B08_10m B03_20m B04_20m B07_20m B11_20m,0.4489919354838709,0.3221774193548387,0.20754716981132076
B08_10m B03_20m B04_20m B07_20m B12_20m,0.2592741935483871,0.344758064516129,0.09433962264150944
B08_10m B03_20m B04_20m B8A_20m B11_20m,0.430241935483871,0.43588709677419357,0.6792452830188679
B08_10m B03_20m B04_20m B8A_20m B12_20m,0.2548387096774193,0.4627016129032258,0.03773584905660377
B08_10m B03_20m B04_20m B11_20m B12_20m,0.3330645161290322,0.4883064516129032,0.7547169811320755
B08_10m B03_20m B05_20m B06_20m B07_20m,0.2213709677419355,0.5141129032258064,0.660377358490566
B08_10m B03_20m B05_20m B06_20m B8A_20m,0.2889112903225806,0.4360887096774193,0.1509433962264151
B08_10m B03_20m B05_20m B06_20m B11_20m,0.4493951612903226,0.3608870967741935,0.2641509433962264
B08_10m B03_20m B05_20m B06_20m B12_20m,0.4705645161290322,0.5064516129032258,0.49056603773584906
B08_10m B03_20m B05_20m B07_20m B8A_20m,0.4427419354838709,0.3012096774193548,0.0
B08_10m B03_20m B05_20m B07_20m B11_20m,0.31713709677419355,0.4790322580645161,0.6226415094339622
B08_10m B03_20m B05_20m B07_20m B12_20m,0.4661290322580645,0.23306451612903228,0.6981132075471698
B08_10m B03_20m B05_20m B8A_20m B11_20m,0.5120967741935484,0.32096774193548383,0.09433962264150944
B08_10m B03_20m B05_20m B8A_20m B12_20m,0.5048387096774193,0.5332661290322581,0.4339622641509434
B08_10m B03_20m B05_20m B11_20m B12_20m,0.6131048387096774,0.4199596774193548,0.7169811320754716
B08_10m B03_20m B06_20m B07_20m B8A_20m,0.4008064516129032,0.4643145161290322,0.6415094339622641
B08_10m B03_20m B06_20m B07_20m B11_20m,0.39334677419354835,0.4020161290322581,0.07547169811320754
B08_10m B03_20m B06_20m B07_20m B12_20m,0.2875,0.513508064516129,0.05660377358490566
B08_10m B03_20m B06_20m B8A_20m B11_20m,0.4038306451612904,0.4691532258064516,0.7169811320754716
B08_10m B03_20m B06_20m B8A_20m B12_20m,0.3441532258064516,0.3096774193548387,0.6037735849056604
B08_10m B03_20m B06_20m B11_20m B12_20m,0.5173387096774194,0.4502016129032258,0.11320754716981132
B08_10m B03_20m B07_20m B8A_20m B11_20m,0.4141129032258064,0.3933467741935484,0.11320754716981132
B08_10m B03_20m B07_20m B8A_20m B12_20m,0.49576612903225803,0.1379032258064516,0.4339622641509434
B08_10m B03_20m B07_20m B11_20m B12_20m,0.3076612903225806,0.4816532258064516,0.6981132075471698
B08_10m B03_20m B8A_20m B11_20m B12_20m,0.3917338709677419,0.4695564516129032,0.22641509433962265
B08_10m B04_20m B05_20m B06_20m B07_20m,0.4633064516129032,0.3421370967741935,0.24528301886792453
B08_10m B04_20m B05_20m B06_20m B8A_20m,0.4808467741935484,0.3201612903225806,0.03773584905660377
B08_10m B04_20m B05_20m B06_20m B11_20m,0.4798387096774194,0.4711693548387096,0.49056603773584906
B08_10m B04_20m B05_20m B06_20m B12_20m,0.392741935483871,0.526008064516129,0.49056603773584906
B08_10m B04_20m B05_20m B07_20m B8A_20m,0.4665322580645161,0.4161290322580645,0.660377358490566
B08_10m B04_20m B05_20m B07_20m B11_20m,0.5046370967741935,0.5953629032258064,0.4339622641509434
B08_10m B04_20m B05_20m B07_20m B12_20m,0.6151209677419356,0.4889112903225806,0.20754716981132076
B08_10m B04_20m B05_20m B8A_20m B11_20m,0.5245967741935484,0.2903225806451613,0.6792452830188679
B08_10m B04_20m B05_20m B8A_20m B12_20m,0.3169354838709677,0.4018145161290322,0.7358490566037735
B08_10m B04_20m B05_20m B11_20m B12_20m,0.46451612903225803,0.2683467741935484,0.660377358490566
B08_10m B04_20m B06_20m B07_20m B8A_20m,0.3008064516129032,0.4766129032258064,0.07547169811320754
B08_10m B04_20m B06_20m B07_20m B11_20m,0.4342741935483871,0.425,0.6415094339622641
B08_10m B04_20m B06_20m B07_20m B12_20m,0.5391129032258064,0.3298387096774193,0.6792452830188679
B08_10m B04_20m B06_20m B8A_20m B11_20m,0.3659274193548387,0.37983870967741934,0.5283018867924528
B08_10m B04_20m B06_20m B8A_20m B12_20m,0.49233870967741933,0.2512096774193548,0.6981132075471698
B08_10m B04_20m B06_20m B11_20m B12_20m,0.42983870967741933,0.3735887096774193,0.41509433962264153
B08_10m B04_20m B07_20m B8A_20m B11_20m,0.42983870967741933,0.3828629032258064,0.660377358490566
B08_10m B04_20m B07_20m B8A_20m B12_20m,0.5834677419354838,0.5743951612903226,0.33962264150943394
B08_10m B04_20m B07_20m B11_20m B12_20m,0.3671370967741935,0.25443548387096776,0.7924528301886793
B08_10m B04_20m B8A_20m B11_20m B12_20m,0.20745967741935484,0.4796370967741935,0.6981132075471698
B08_10m B05_20m B06_20m B07_20m B8A_20m,0.301008064516129,0.4816532258064516,0.660377358490566
B08_10m B05_20m B06_20m B07_20m B11_20m,0.3604838709677419,0.6074596774193548,0.22641509433962265
B08_10m B05_20m B06_20m B07_20m B12_20m,0.4479838709677419,0.34213709677419357,0.49056603773584906
B08_10m B05_20m B06_20m B8A_20m B11_20m,0.32056451612903225,0.4201612903225806,0.6415094339622641
B08_10m B05_20m B06_20m B8A_20m B12_20m,0.4254032258064516,0.4578629032258064,0.018867924528301886
B08_10m B05_20m B06_20m B11_20m B12_20m,0.2532258064516129,0.4689516129032258,0.7169811320754716
B08_10m B05_20m B07_20m B8A_20m B11_20m,0.519758064516129,0.398991935483871,0.6226415094339622
B08_10m B05_20m B07_20m B8A_20m B12_20m,0.4651209677419355,0.45625,0.5660377358490566
B08_10m B05_20m B07_20m B11_20m B12_20m,0.3983870967741935,0.4225806451612903,0.5849056603773585
B08_10m B05_20m B8A_20m B11_20m B12_20m,0.5314516129032258,0.4826612903225806,0.6226415094339622
B08_10m B06_20m B07_20m B8A_20m B11_20m,0.4788306451612903,0.5641129032258064,0.2641509433962264
B08_10m B06_20m B07_20m B8A_20m B12_20m,0.2441532258064516,0.380241935483871,0.7169811320754716
B08_10m B06_20m B07_20m B11_20m B12_20m,0.5423387096774193,0.4747983870967742,0.07547169811320754
B08_10m B06_20m B8A_20m B11_20m B12_20m,0.5703629032258064,0.627016129032258,0.07547169811320754
B08_10m B07_20m B8A_20m B11_20m B12_20m,0.5252016129032258,0.5002016129032258,0.5849056603773585
B02_10m B04_10m B03_10m B03_20m B04_20m,0.11935483870967742,0.4074596774193548,0.7358490566037735
B02_10m B04_10m B03_10m B03_20m B05_20m,0.4870967741935484,0.4530241935483871,0.3018867924528302
B02_10m B04_10m B03_10m B03_20m B06_20m,0.3451612903225806,0.3778225806451613,0.49056603773584906
B02_10m B04_10m B03_10m B03_20m B07_20m,0.6649193548387096,0.4145161290322581,0.5471698113207547
B02_10m B04_10m B03_10m B03_20m B8A_20m,0.2689516129032258,0.552016129032258,0.09433962264150944
B02_10m B04_10m B03_10m B03_20m B11_20m,0.3608870967741935,0.3358870967741935,0.33962264150943394
B02_10m B04_10m B03_10m B03_20m B12_20m,0.3118951612903226,0.2332661290322581,0.6981132075471698
B02_10m B04_10m B03_10m B04_20m B05_20m,0.2826612903225806,0.4963709677419355,0.49056603773584906
B02_10m B04_10m B03_10m B04_20m B06_20m,0.507258064516129,0.38508064516129037,0.6226415094339622
B02_10m B04_10m B03_10m B04_20m B07_20m,0.2433467741935484,0.3848790322580645,0.7735849056603774
B02_10m B04_10m B03_10m B04_20m B8A_20m,0.4106854838709677,0.4173387096774193,0.22641509433962265
B02_10m B04_10m B03_10m B04_20m B11_20m,0.3092741935483871,0.3318548387096774,0.07547169811320754
B02_10m B04_10m B03_10m B04_20m B12_20m,0.275,0.31370967741935485,0.1509433962264151
B02_10m B04_10m B03_10m B05_20m B06_20m,0.469758064516129,0.5300403225806452,0.018867924528301886
B02_10m B04_10m B03_10m B05_20m B07_20m,0.2792338709677419,0.2671370967741935,0.6981132075471698
B02_10m B04_10m B03_10m B05_20m B8A_20m,0.3483870967741935,0.32419354838709674,0.09433962264150944
B02_10m B04_10m B03_10m B05_20m B11_20m,0.4651209677419355,0.3816532258064516,0.5471698113207547
B02_10m B04_10m B03_10m B05_20m B12_20m,0.42983870967741933,0.4032258064516129,0.6792452830188679
B02_10m B04_10m B03_10m B06_20m B07_20m,0.5012096774193548,0.3137096774193548,0.6226415094339622
B02_10m B04_10m B03_10m B06_20m B8A_20m,0.5441532258064516,0.3895161290322581,0.1320754716981132
B02_10m B04_10m B03_10m B06_20m B11_20m,0.4816532258064516,0.5518145161290322,0.5283018867924528
B02_10m B04_10m B03_10m B06_20m B12_20m,0.5379032258064516,0.4701612903225806,0.07547169811320754
B02_10m B04_10m B03_10m B07_20m B8A_20m,0.4959677419354838,0.4264112903225806,0.16981132075471697
B02_10m B04_10m B03_10m B07_20m B11_20m,0.4419354838709677,0.2665322580645161,0.660377358490566
B02_10m B04_10m B03_10m B07_20m B12_20m,0.3050403225806451,0.1526209677419355,0.1320754716981132
B02_10m B04_10m B03_10m B8A_20m B11_20m,0.5225806451612903,0.3647177419354838,0.11320754716981132
B02_10m B04_10m B03_10m B8A_20m B12_20m,0.4699596774193548,0.3199596774193548,0.660377358490566
B02_10m B04_10m B03_10m B11_20m B12_20m,0.3042338709677419,0.3975806451612903,0.1320754716981132
B02_10m B04_10m B03_20m B04_20m B05_20m,0.12056451612903225,0.4203629032258064,0.6226415094339622
B02_10m B04_10m B03_20m B04_20m B06_20m,0.21370967741935484,0.5504032258064516,0.5094339622641509
B02_10m B04_10m B03_20m B04_20m B07_20m,0.4689516129032258,0.3929435483870968,0.4716981132075472
B02_10m B04_10m B03_20m B04_20m B8A_20m,0.4318548387096774,0.2352822580645161,0.7924528301886793
B02_10m B04_10m B03_20m B04_20m B11_20m,0.4383064516129032,0.3328629032258064,0.7169811320754716
B02_10m B04_10m B03_20m B04_20m B12_20m,0.4149193548387097,0.46713709677419357,0.5849056603773585
B02_10m B04_10m B03_20m B05_20m B06_20m,0.3300403225806451,0.44939516129032253,0.660377358490566
B02_10m B04_10m B03_20m B05_20m B07_20m,0.488508064516129,0.42399193548387093,0.018867924528301886
B02_10m B04_10m B03_20m B05_20m B8A_20m,0.5022177419354839,0.4985887096774193,0.5849056603773585
B02_10m B04_10m B03_20m B05_20m B11_20m,0.32721774193548386,0.3881048387096774,0.6792452830188679
B02_10m B04_10m B03_20m B05_20m B12_20m,0.4254032258064516,0.4133064516129032,0.1509433962264151
B02_10m B04_10m B03_20m B06_20m B07_20m,0.6201612903225806,0.6143145161290322,0.41509433962264153
B02_10m B04_10m B03_20m B06_20m B8A_20m,0.4008064516129032,0.5328629032258064,0.7169811320754716
B02_10m B04_10m B03_20m B06_20m B11_20m,0.3733870967741935,0.3467741935483871,0.6415094339622641
B02_10m B04_10m B03_20m B06_20m B12_20m,0.3709677419354839,0.386491935483871,0.20754716981132076
B02_10m B04_10m B03_20m B07_20m B8A_20m,0.2411290322580645,0.3491935483870968,0.03773584905660377
B02_10m B04_10m B03_20m B07_20m B11_20m,0.3872983870967742,0.5266129032258065,0.6415094339622641
B02_10m B04_10m B03_20m B07_20m B12_20m,0.3866935483870968,0.4237903225806451,0.2641509433962264
B02_10m B04_10m B03_20m B8A_20m B11_20m,0.2784274193548387,0.469758064516129,0.39622641509433965
B02_10m B04_10m B03_20m B8A_20m B12_20m,0.3040322580645161,0.5201612903225806,0.5849056603773585
B02_10m B04_10m B03_20m B11_20m B12_20m,0.5326612903225806,0.3659274193548387,0.5283018867924528
B02_10m B04_10m B04_20m B05_20m B06_20m,0.2209677419354839,0.5,0.660377358490566
B02_10m B04_10m B04_20m B05_20m B07_20m,0.19435483870967743,0.3818548387096774,0.33962264150943394
B02_10m B04_10m B04_20m B05_20m B8A_20m,0.4060483870967742,0.4221774193548387,0.6415094339622641
B02_10m B04_10m B04_20m B05_20m B11_20m,0.39334677419354835,0.4409274193548387,0.6226415094339622
B02_10m B04_10m B04_20m B05_20m B12_20m,0.28326612903225806,0.43911290322580643,0.7735849056603774
B02_10m B04_10m B04_20m B06_20m B07_20m,0.5362903225806451,0.6201612903225806,0.05660377358490566
B02_10m B04_10m B04_20m B06_20m B8A_20m,0.4600806451612903,0.477016129032258,0.4716981132075472
B02_10m B04_10m B04_20m B06_20m B11_20m,0.3887096774193548,0.5191532258064516,0.6415094339622641
B02_10m B04_10m B04_20m B06_20m B12_20m,0.6705645161290322,0.5608870967741935,0.09433962264150944
B02_10m B04_10m B04_20m B07_20m B8A_20m,0.4149193548387097,0.6649193548387097,0.4528301886792453
B02_10m B04_10m B04_20m B07_20m B11_20m,0.408266129032258,0.3881048387096774,0.2641509433962264
B02_10m B04_10m B04_20m B07_20m B12_20m,0.49375,0.3290322580645161,0.5660377358490566
B02_10m B04_10m B04_20m B8A_20m B11_20m,0.3409274193548387,0.4417338709677419,0.7169811320754716
B02_10m B04_10m B04_20m B8A_20m B12_20m,0.5318548387096774,0.4608870967741936,0.22641509433962265
B02_10m B04_10m B04_20m B11_20m B12_20m,0.4141129032258064,0.17620967741935484,0.6415094339622641
B02_10m B04_10m B05_20m B06_20m B07_20m,0.3665322580645161,0.280241935483871,0.6415094339622641
B02_10m B04_10m B05_20m B06_20m B8A_20m,0.4435483870967742,0.608266129032258,0.4528301886792453
B02_10m B04_10m B05_20m B06_20m B11_20m,0.4235887096774193,0.4622983870967742,0.32075471698113206
B02_10m B04_10m B05_20m B06_20m B12_20m,0.230241935483871,0.32036290322580646,0.7169811320754716
B02_10m B04_10m B05_20m B07_20m B8A_20m,0.3050403225806451,0.5016129032258064,0.5849056603773585
B02_10m B04_10m B05_20m B07_20m B11_20m,0.1774193548387097,0.4076612903225806,0.07547169811320754
B02_10m B04_10m B05_20m B07_20m B12_20m,0.5824596774193548,0.42056451612903223,0.6792452830188679
B02_10m B04_10m B05_20m B8A_20m B11_20m,0.3431451612903226,0.5764112903225806,0.49056603773584906
B02_10m B04_10m B05_20m B8A_20m B12_20m,0.3629032258064516,0.2633064516129032,0.2641509433962264
B02_10m B04_10m B05_20m B11_20m B12_20m,0.22016129032258064,0.4516129032258064,0.6981132075471698
B02_10m B04_10m B06_20m B07_20m B8A_20m,0.4929435483870968,0.33951612903225803,0.22641509433962265
B02_10m B04_10m B06_20m B07_20m B11_20m,0.3862903225806451,0.3723790322580645,0.3584905660377358
B02_10m B04_10m B06_20m B07_20m B12_20m,0.4612903225806451,0.21411290322580645,0.6037735849056604
B02_10m B04_10m B06_20m B8A_20m B11_20m,0.4227822580645161,0.3661290322580645,0.39622641509433965
B02_10m B04_10m B06_20m B8A_20m B12_20m,0.373991935483871,0.13830645161290323,0.1320754716981132
B02_10m B04_10m B06_20m B11_20m B12_20m,0.3610887096774194,0.2983870967741935,0.07547169811320754
B02_10m B04_10m B07_20m B8A_20m B11_20m,0.3923387096774193,0.29899193548387093,0.5660377358490566
B02_10m B04_10m B07_20m B8A_20m B12_20m,0.39858870967741933,0.4266129032258064,0.39622641509433965
B02_10m B04_10m B07_20m B11_20m B12_20m,0.5391129032258064,0.5100806451612903,0.22641509433962265
B02_10m B04_10m B8A_20m B11_20m B12_20m,0.4497983870967742,0.5756048387096774,0.18867924528301888
B02_10m B03_10m B03_20m B04_20m B05_20m,0.36592741935483875,0.3076612903225806,0.6792452830188679
B02_10m B03_10m B03_20m B04_20m B06_20m,0.5141129032258064,0.4508064516129032,0.39622641509433965
B02_10m B03_10m B03_20m B04_20m B07_20m,0.22016129032258064,0.32943548387096777,0.6226415094339622
B02_10m B03_10m B03_20m B04_20m B8A_20m,0.5046370967741935,0.4008064516129032,0.6226415094339622
B02_10m B03_10m B03_20m B04_20m B11_20m,0.53125,0.3643145161290322,0.660377358490566
B02_10m B03_10m B03_20m B04_20m B12_20m,0.5266129032258065,0.3328629032258064,0.6981132075471698
B02_10m B03_10m B03_20m B05_20m B06_20m,0.5018145161290322,0.32419354838709674,0.6792452830188679
B02_10m B03_10m B03_20m B05_20m B07_20m,0.361491935483871,0.5012096774193548,0.2641509433962264
B02_10m B03_10m B03_20m B05_20m B8A_20m,0.54375,0.4550403225806451,0.24528301886792453
B02_10m B03_10m B03_20m B05_20m B11_20m,0.49233870967741933,0.561491935483871,0.33962264150943394
B02_10m B03_10m B03_20m B05_20m B12_20m,0.4425403225806452,0.3715725806451613,0.660377358490566
B02_10m B03_10m B03_20m B06_20m B07_20m,0.3939516129032258,0.4665322580645161,0.03773584905660377
B02_10m B03_10m B03_20m B06_20m B8A_20m,0.6205645161290322,0.5425403225806452,0.0
B02_10m B03_10m B03_20m B06_20m B11_20m,0.22923387096774195,0.4302419354838709,0.07547169811320754
B02_10m B03_10m B03_20m B06_20m B12_20m,0.2971774193548387,0.33326612903225805,0.5283018867924528
B02_10m B03_10m B03_20m B07_20m B8A_20m,0.5147177419354839,0.39233870967741935,0.1320754716981132
B02_10m B03_10m B03_20m B07_20m B11_20m,0.4157258064516129,0.6205645161290322,0.6981132075471698
B02_10m B03_10m B03_20m B07_20m B12_20m,0.4481854838709677,0.35524193548387095,0.07547169811320754
B02_10m B03_10m B03_20m B8A_20m B11_20m,0.4300403225806451,0.477016129032258,0.03773584905660377
B02_10m B03_10m B03_20m B8A_20m B12_20m,0.4175403225806451,0.3018145161290323,0.2830188679245283
B02_10m B03_10m B03_20m B11_20m B12_20m,0.3629032258064516,0.4028225806451613,0.5849056603773585
B02_10m B03_10m B04_20m B05_20m B06_20m,0.59375,0.2036290322580645,0.07547169811320754
B02_10m B03_10m B04_20m B05_20m B07_20m,0.3483870967741935,0.28508064516129034,0.2641509433962264
B02_10m B03_10m B04_20m B05_20m B8A_20m,0.6024193548387097,0.4784274193548387,0.660377358490566
B02_10m B03_10m B04_20m B05_20m B11_20m,0.4935483870967742,0.4002016129032258,0.16981132075471697
B02_10m B03_10m B04_20m B05_20m B12_20m,0.3354838709677419,0.4310483870967742,0.7169811320754716
B02_10m B03_10m B04_20m B06_20m B07_20m,0.5459677419354838,0.5493951612903226,0.49056603773584906
B02_10m B03_10m B04_20m B06_20m B8A_20m,0.4959677419354838,0.2699596774193548,0.49056603773584906
B02_10m B03_10m B04_20m B06_20m B11_20m,0.3173387096774193,0.30483870967741933,0.41509433962264153
B02_10m B03_10m B04_20m B06_20m B12_20m,0.31733870967741934,0.5266129032258065,0.32075471698113206
B02_10m B03_10m B04_20m B07_20m B8A_20m,0.19616935483870965,0.3762096774193548,0.2641509433962264
B02_10m B03_10m B04_20m B07_20m B11_20m,0.494758064516129,0.614516129032258,0.7169811320754716
B02_10m B03_10m B04_20m B07_20m B12_20m,0.39838709677419354,0.3530241935483871,0.05660377358490566
B02_10m B03_10m B04_20m B8A_20m B11_20m,0.5292338709677419,0.3578629032258064,0.6415094339622641
B02_10m B03_10m B04_20m B8A_20m B12_20m,0.508266129032258,0.2957661290322581,0.660377358490566
B02_10m B03_10m B04_20m B11_20m B12_20m,0.532258064516129,0.2326612903225806,0.3584905660377358
B02_10m B03_10m B05_20m B06_20m B07_20m,0.6264112903225806,0.10725806451612903,0.5660377358490566
B02_10m B03_10m B05_20m B06_20m B8A_20m,0.4294354838709677,0.34596774193548385,0.5471698113207547
B02_10m B03_10m B05_20m B06_20m B11_20m,0.5877016129032258,0.3981854838709677,0.37735849056603776
B02_10m B03_10m B05_20m B06_20m B12_20m,0.3909274193548387,0.5391129032258064,0.6792452830188679
B02_10m B03_10m B05_20m B07_20m B8A_20m,0.1443548387096774,0.4669354838709678,0.5283018867924528
B02_10m B03_10m B05_20m B07_20m B11_20m,0.5429435483870967,0.5485887096774194,0.03773584905660377
B02_10m B03_10m B05_20m B07_20m B12_20m,0.4943548387096774,0.3215725806451613,0.03773584905660377
B02_10m B03_10m B05_20m B8A_20m B11_20m,0.6516129032258065,0.49233870967741933,0.18867924528301888
B02_10m B03_10m B05_20m B8A_20m B12_20m,0.4290322580645161,0.5463709677419356,0.4528301886792453
B02_10m B03_10m B05_20m B11_20m B12_20m,0.5826612903225806,0.38931451612903223,0.6226415094339622
