,scores_stratified_KFold,scores_cross_val,accuracy_score
B08_10m B02_10m B03_20m B06_20m B12_20m,0.6465725806451613,0.5717741935483871,0.8301886792452831
B08_10m B02_10m B03_20m B07_20m B8A_20m,0.8350806451612904,0.8548387096774194,0.7924528301886793
B08_10m B02_10m B03_20m B07_20m B11_20m,0.5810483870967742,0.738508064516129,0.41509433962264153
B08_10m B02_10m B03_20m B07_20m B12_20m,0.7125,0.5810483870967742,0.7547169811320755
B08_10m B02_10m B03_20m B8A_20m B11_20m,0.8421370967741936,0.8546370967741936,0.7358490566037735
B08_10m B02_10m B03_20m B8A_20m B12_20m,0.7389112903225807,0.8358870967741936,0.8301886792452831
B08_10m B02_10m B03_20m B11_20m B12_20m,0.7254032258064516,0.6235887096774194,0.8679245283018868
B08_10m B02_10m B04_20m B05_20m B06_20m,0.8223790322580646,0.5576612903225807,0.8867924528301887
B08_10m B02_10m B04_20m B05_20m B07_20m,0.625,0.6997983870967742,0.9433962264150944
B08_10m B02_10m B04_20m B05_20m B8A_20m,0.8048387096774194,0.7487903225806452,0.6792452830188679
B08_10m B02_10m B04_20m B05_20m B11_20m,0.7080645161290322,0.6469758064516129,0.8867924528301887
B08_10m B02_10m B04_20m B05_20m B12_20m,0.8419354838709678,0.841733870967742,0.8867924528301887
B08_10m B02_10m B04_20m B06_20m B07_20m,0.8481854838709678,0.7153225806451613,0.9056603773584906
B08_10m B02_10m B04_20m B06_20m B8A_20m,0.5733870967741936,0.6635080645161291,0.8490566037735849
B08_10m B02_10m B04_20m B06_20m B11_20m,0.6334677419354838,0.735483870967742,0.9245283018867925
B08_10m B02_10m B04_20m B06_20m B12_20m,0.7723790322580646,0.8165322580645162,0.8301886792452831
B08_10m B02_10m B04_20m B07_20m B8A_20m,0.5566532258064516,0.6671370967741936,0.8490566037735849
B08_10m B02_10m B04_20m B07_20m B11_20m,0.7050403225806452,0.6925403225806452,0.33962264150943394
B08_10m B02_10m B04_20m B07_20m B12_20m,0.6788306451612904,0.7403225806451613,0.20754716981132076
B08_10m B02_10m B04_20m B8A_20m B11_20m,0.809475806451613,0.7784274193548387,0.8113207547169812
B08_10m B02_10m B04_20m B8A_20m B12_20m,0.6540322580645161,0.789516129032258,0.8301886792452831
B08_10m B02_10m B04_20m B11_20m B12_20m,0.8475806451612904,0.692741935483871,0.7924528301886793
B08_10m B02_10m B05_20m B06_20m B07_20m,0.6100806451612903,0.7340725806451613,0.8679245283018868
B08_10m B02_10m B05_20m B06_20m B8A_20m,0.8159274193548386,0.8223790322580644,0.660377358490566
B08_10m B02_10m B05_20m B06_20m B11_20m,0.7608870967741936,0.8483870967741935,0.8867924528301887
B08_10m B02_10m B05_20m B06_20m B12_20m,0.6983870967741936,0.7546370967741935,0.8301886792452831
B08_10m B02_10m B05_20m B07_20m B8A_20m,0.8358870967741936,0.8483870967741935,0.6226415094339622
B08_10m B02_10m B05_20m B07_20m B11_20m,0.7449596774193549,0.7784274193548387,0.16981132075471697
B08_10m B02_10m B05_20m B07_20m B12_20m,0.7324596774193549,0.8546370967741936,0.8490566037735849
B08_10m B02_10m B05_20m B8A_20m B11_20m,0.7778225806451613,0.7358870967741936,0.8490566037735849
B08_10m B02_10m B05_20m B8A_20m B12_20m,0.8282258064516128,0.6147177419354839,0.3018867924528302
B08_10m B02_10m B05_20m B11_20m B12_20m,0.7733870967741936,0.8671370967741936,0.8490566037735849
B08_10m B02_10m B06_20m B07_20m B8A_20m,0.7981854838709678,0.7461693548387097,0.9056603773584906
B08_10m B02_10m B06_20m B07_20m B11_20m,0.8171370967741935,0.6727822580645162,0.4339622641509434
B08_10m B02_10m B06_20m B07_20m B12_20m,0.7108870967741936,0.8171370967741935,0.5849056603773585
B08_10m B02_10m B06_20m B8A_20m B11_20m,0.7108870967741936,0.6483870967741936,0.8679245283018868
B08_10m B02_10m B06_20m B8A_20m B12_20m,0.7169354838709678,0.8044354838709677,0.3018867924528302
B08_10m B02_10m B06_20m B11_20m B12_20m,0.7782258064516129,0.6848790322580646,0.9433962264150944
B08_10m B02_10m B07_20m B8A_20m B11_20m,0.5671370967741935,0.8608870967741936,0.11320754716981132
B08_10m B02_10m B07_20m B8A_20m B12_20m,0.804233870967742,0.685483870967742,0.8679245283018868
B08_10m B02_10m B07_20m B11_20m B12_20m,0.6568548387096774,0.6921370967741935,0.8679245283018868
B08_10m B02_10m B8A_20m B11_20m B12_20m,0.8485887096774194,0.5580645161290323,0.660377358490566
B08_10m B04_10m B03_10m B03_20m B04_20m,0.7171370967741936,0.7796370967741936,0.39622641509433965
B08_10m B04_10m B03_10m B03_20m B05_20m,0.7600806451612904,0.803024193548387,0.9056603773584906
B08_10m B04_10m B03_10m B03_20m B06_20m,0.6627016129032258,0.8022177419354838,0.41509433962264153
B08_10m B04_10m B03_10m B03_20m B07_20m,0.654233870967742,0.36068548387096777,0.9433962264150944
B08_10m B04_10m B03_10m B03_20m B8A_20m,0.7445564516129032,0.7526209677419354,0.8490566037735849
B08_10m B04_10m B03_10m B03_20m B11_20m,0.725,0.8733870967741936,0.8301886792452831
B08_10m B04_10m B03_10m B03_20m B12_20m,0.8360887096774194,0.8798387096774194,0.8113207547169812
B08_10m B04_10m B03_10m B04_20m B05_20m,0.822983870967742,0.7264112903225807,0.7735849056603774
B08_10m B04_10m B03_10m B04_20m B06_20m,0.6655241935483871,0.8733870967741936,0.1509433962264151
B08_10m B04_10m B03_10m B04_20m B07_20m,0.7143145161290323,0.829233870967742,0.33962264150943394
B08_10m B04_10m B03_10m B04_20m B8A_20m,0.6745967741935484,0.8546370967741936,0.8867924528301887
B08_10m B04_10m B03_10m B04_20m B11_20m,0.5818548387096774,0.829233870967742,0.9056603773584906
B08_10m B04_10m B03_10m B04_20m B12_20m,0.8288306451612903,0.8352822580645162,0.8867924528301887
B08_10m B04_10m B03_10m B05_20m B06_20m,0.425,0.7381048387096775,0.32075471698113206
B08_10m B04_10m B03_10m B05_20m B07_20m,0.7034274193548387,0.6754032258064516,0.8490566037735849
B08_10m B04_10m B03_10m B05_20m B8A_20m,0.8733870967741936,0.7425403225806452,0.7735849056603774
B08_10m B04_10m B03_10m B05_20m B11_20m,0.6633064516129032,0.8348790322580646,0.7924528301886793
B08_10m B04_10m B03_10m B05_20m B12_20m,0.757258064516129,0.7612903225806452,0.7924528301886793
B08_10m B04_10m B03_10m B06_20m B07_20m,0.7512096774193548,0.5524193548387097,0.8490566037735849
B08_10m B04_10m B03_10m B06_20m B8A_20m,0.7171370967741936,0.6834677419354839,0.8301886792452831
B08_10m B04_10m B03_10m B06_20m B11_20m,0.5747983870967742,0.6893145161290323,0.8301886792452831
B08_10m B04_10m B03_10m B06_20m B12_20m,0.4768145161290322,0.679233870967742,0.8490566037735849
B08_10m B04_10m B03_10m B07_20m B8A_20m,0.5754032258064516,0.7858870967741935,0.8867924528301887
B08_10m B04_10m B03_10m B07_20m B11_20m,0.4375,0.6747983870967742,0.8867924528301887
B08_10m B04_10m B03_10m B07_20m B12_20m,0.6858870967741936,0.7983870967741936,0.8867924528301887
B08_10m B04_10m B03_10m B8A_20m B11_20m,0.8356854838709677,0.6010080645161291,0.5660377358490566
B08_10m B04_10m B03_10m B8A_20m B12_20m,0.7256048387096774,0.835483870967742,0.8490566037735849
B08_10m B04_10m B03_10m B11_20m B12_20m,0.8090725806451614,0.6286290322580645,0.39622641509433965
B08_10m B04_10m B03_20m B04_20m B05_20m,0.7528225806451614,0.760483870967742,0.33962264150943394
B08_10m B04_10m B03_20m B04_20m B06_20m,0.7106854838709677,0.7328629032258064,0.8867924528301887
B08_10m B04_10m B03_20m B04_20m B07_20m,0.847983870967742,0.7590725806451613,0.5283018867924528
B08_10m B04_10m B03_20m B04_20m B8A_20m,0.8094758064516128,0.5469758064516129,0.3018867924528302
B08_10m B04_10m B03_20m B04_20m B11_20m,0.8358870967741936,0.7171370967741936,0.8867924528301887
B08_10m B04_10m B03_20m B04_20m B12_20m,0.779233870967742,0.7453629032258065,0.8679245283018868
B08_10m B04_10m B03_20m B05_20m B06_20m,0.6649193548387097,0.7901209677419356,0.9245283018867925
B08_10m B04_10m B03_20m B05_20m B07_20m,0.8106854838709678,0.7901209677419354,0.9056603773584906
B08_10m B04_10m B03_20m B05_20m B8A_20m,0.6804435483870968,0.58125,0.7547169811320755
B08_10m B04_10m B03_20m B05_20m B11_20m,0.7647177419354838,0.8360887096774194,0.6415094339622641
B08_10m B04_10m B03_20m B05_20m B12_20m,0.5856854838709677,0.7014112903225806,0.7924528301886793
B08_10m B04_10m B03_20m B06_20m B07_20m,0.822983870967742,0.8671370967741936,0.8301886792452831
B08_10m B04_10m B03_20m B06_20m B8A_20m,0.732258064516129,0.30181451612903226,0.8113207547169812
B08_10m B04_10m B03_20m B06_20m B11_20m,0.791733870967742,0.7796370967741936,0.8490566037735849
B08_10m B04_10m B03_20m B06_20m B12_20m,0.8044354838709677,0.8171370967741935,0.8679245283018868
B08_10m B04_10m B03_20m B07_20m B8A_20m,0.6504032258064516,0.8546370967741936,0.5094339622641509
B08_10m B04_10m B03_20m B07_20m B11_20m,0.797983870967742,0.7524193548387097,0.9433962264150944
B08_10m B04_10m B03_20m B07_20m B12_20m,0.6483870967741936,0.71875,0.8301886792452831
B08_10m B04_10m B03_20m B8A_20m B11_20m,0.8046370967741936,0.7320564516129032,0.8867924528301887
B08_10m B04_10m B03_20m B8A_20m B12_20m,0.8231854838709678,0.7419354838709677,0.9056603773584906
B08_10m B04_10m B03_20m B11_20m B12_20m,0.8475806451612904,0.6987903225806452,0.7358490566037735
B08_10m B04_10m B04_20m B05_20m B06_20m,0.7643145161290323,0.8352822580645162,0.9245283018867925
B08_10m B04_10m B04_20m B05_20m B07_20m,0.7419354838709677,0.5887096774193549,0.8867924528301887
B08_10m B04_10m B04_20m B05_20m B8A_20m,0.8346774193548387,0.7923387096774194,0.8113207547169812
B08_10m B04_10m B04_20m B05_20m B11_20m,0.6671370967741936,0.5889112903225807,0.3018867924528302
B08_10m B04_10m B04_20m B05_20m B12_20m,0.8735887096774194,0.8610887096774194,0.5283018867924528
B08_10m B04_10m B04_20m B06_20m B07_20m,0.7858870967741935,0.7165322580645161,0.8301886792452831
B08_10m B04_10m B04_20m B06_20m B8A_20m,0.8606854838709678,0.816733870967742,0.8679245283018868
B08_10m B04_10m B04_20m B06_20m B11_20m,0.8108870967741936,0.6997983870967742,0.8867924528301887
B08_10m B04_10m B04_20m B06_20m B12_20m,0.6058467741935484,0.7157258064516129,0.9056603773584906
B08_10m B04_10m B04_20m B07_20m B8A_20m,0.5457661290322581,0.4201612903225807,0.8301886792452831
B08_10m B04_10m B04_20m B07_20m B11_20m,0.5479838709677419,0.8608870967741936,0.8679245283018868
B08_10m B04_10m B04_20m B07_20m B12_20m,0.821975806451613,0.8046370967741936,0.8490566037735849
B08_10m B04_10m B04_20m B8A_20m B11_20m,0.44375,0.5643145161290322,0.8301886792452831
B08_10m B04_10m B04_20m B8A_20m B12_20m,0.8475806451612904,0.8671370967741936,0.8490566037735849
B08_10m B04_10m B04_20m B11_20m B12_20m,0.7671370967741936,0.5756048387096774,0.8867924528301887
B08_10m B04_10m B05_20m B06_20m B07_20m,0.810483870967742,0.7518145161290323,0.9622641509433962
B08_10m B04_10m B05_20m B06_20m B8A_20m,0.7522177419354839,0.6995967741935484,0.8490566037735849
B08_10m B04_10m B05_20m B06_20m B11_20m,0.6171370967741936,0.8296370967741936,0.8867924528301887
B08_10m B04_10m B05_20m B06_20m B12_20m,0.770766129032258,0.7149193548387097,0.8867924528301887
B08_10m B04_10m B05_20m B07_20m B8A_20m,0.7108870967741936,0.8608870967741936,0.5660377358490566
B08_10m B04_10m B05_20m B07_20m B11_20m,0.5647177419354839,0.8106854838709678,0.41509433962264153
B08_10m B04_10m B05_20m B07_20m B12_20m,0.7098790322580646,0.8608870967741936,0.05660377358490566
B08_10m B04_10m B05_20m B8A_20m B11_20m,0.8288306451612903,0.6209677419354839,0.8867924528301887
B08_10m B04_10m B05_20m B8A_20m B12_20m,0.5689516129032258,0.6963709677419355,0.8490566037735849
B08_10m B04_10m B05_20m B11_20m B12_20m,0.7546370967741935,0.7219758064516129,0.1320754716981132
B08_10m B04_10m B06_20m B07_20m B8A_20m,0.665725806451613,0.8294354838709678,0.8679245283018868
B08_10m B04_10m B06_20m B07_20m B11_20m,0.6502016129032258,0.7379032258064516,0.6415094339622641
B08_10m B04_10m B06_20m B07_20m B12_20m,0.735483870967742,0.6564516129032258,0.8490566037735849
B08_10m B04_10m B06_20m B8A_20m B11_20m,0.771774193548387,0.5514112903225807,0.7169811320754716
B08_10m B04_10m B06_20m B8A_20m B12_20m,0.8046370967741936,0.7233870967741935,0.16981132075471697
B08_10m B04_10m B06_20m B11_20m B12_20m,0.8483870967741935,0.8106854838709678,0.41509433962264153
B08_10m B04_10m B07_20m B8A_20m B11_20m,0.5925403225806452,0.8485887096774194,0.8113207547169812
B08_10m B04_10m B07_20m B8A_20m B12_20m,0.8546370967741936,0.5125,0.8867924528301887
B08_10m B04_10m B07_20m B11_20m B12_20m,0.8040322580645162,0.7649193548387097,0.8679245283018868
B08_10m B04_10m B8A_20m B11_20m B12_20m,0.6981854838709678,0.8098790322580646,0.7169811320754716
B08_10m B03_10m B03_20m B04_20m B05_20m,0.7481854838709678,0.772983870967742,0.8490566037735849
B08_10m B03_10m B03_20m B04_20m B06_20m,0.7002016129032258,0.8360887096774194,0.5471698113207547
B08_10m B03_10m B03_20m B04_20m B07_20m,0.6808467741935484,0.8294354838709678,0.8490566037735849
B08_10m B03_10m B03_20m B04_20m B8A_20m,0.6921370967741935,0.7848790322580645,0.9245283018867925
B08_10m B03_10m B03_20m B04_20m B11_20m,0.7,0.8546370967741936,0.18867924528301888
B08_10m B03_10m B03_20m B04_20m B12_20m,0.728225806451613,0.5622983870967742,0.22641509433962265
B08_10m B03_10m B03_20m B05_20m B06_20m,0.7441532258064516,0.6046370967741936,0.7547169811320755
B08_10m B03_10m B03_20m B05_20m B07_20m,0.7850806451612904,0.7137096774193549,0.9245283018867925
B08_10m B03_10m B03_20m B05_20m B8A_20m,0.8290322580645162,0.8290322580645162,0.1320754716981132
B08_10m B03_10m B03_20m B05_20m B11_20m,0.7383064516129032,0.8298387096774194,0.8679245283018868
B08_10m B03_10m B03_20m B05_20m B12_20m,0.7725806451612904,0.8798387096774194,0.8301886792452831
B08_10m B03_10m B03_20m B06_20m B07_20m,0.769758064516129,0.6316532258064516,0.8113207547169812
B08_10m B03_10m B03_20m B06_20m B8A_20m,0.8046370967741936,0.8223790322580646,0.8301886792452831
B08_10m B03_10m B03_20m B06_20m B11_20m,0.6981854838709678,0.5919354838709678,0.9056603773584906
B08_10m B03_10m B03_20m B06_20m B12_20m,0.8159274193548386,0.7965725806451613,0.5471698113207547
B08_10m B03_10m B03_20m B07_20m B8A_20m,0.7965725806451613,0.7606854838709678,0.9056603773584906
B08_10m B03_10m B03_20m B07_20m B11_20m,0.6185483870967742,0.629233870967742,0.9056603773584906
B08_10m B03_10m B03_20m B07_20m B12_20m,0.7260080645161291,0.7790322580645161,0.9433962264150944
B08_10m B03_10m B03_20m B8A_20m B11_20m,0.6796370967741936,0.7389112903225807,0.8867924528301887
B08_10m B03_10m B03_20m B8A_20m B12_20m,0.8546370967741936,0.8671370967741936,0.7547169811320755
B08_10m B03_10m B03_20m B11_20m B12_20m,0.6923387096774194,0.6024193548387096,0.7924528301886793
B08_10m B03_10m B04_20m B05_20m B06_20m,0.7159274193548387,0.8733870967741936,0.8301886792452831
B08_10m B03_10m B04_20m B05_20m B07_20m,0.7840725806451613,0.6709677419354839,0.9433962264150944
B08_10m B03_10m B04_20m B05_20m B8A_20m,0.7094758064516129,0.729233870967742,0.9056603773584906
B08_10m B03_10m B04_20m B05_20m B11_20m,0.7314516129032258,0.6512096774193548,0.8301886792452831
B08_10m B03_10m B04_20m B05_20m B12_20m,0.7419354838709677,0.7705645161290323,0.41509433962264153
B08_10m B03_10m B04_20m B06_20m B07_20m,0.6975806451612904,0.7108870967741936,0.8113207547169812
B08_10m B03_10m B04_20m B06_20m B8A_20m,0.6756048387096774,0.6046370967741936,0.9245283018867925
B08_10m B03_10m B04_20m B06_20m B11_20m,0.7921370967741936,0.8608870967741936,0.8490566037735849
B08_10m B03_10m B04_20m B06_20m B12_20m,0.816733870967742,0.6810483870967742,0.16981132075471697
B08_10m B03_10m B04_20m B07_20m B8A_20m,0.8425403225806452,0.6411290322580645,0.7547169811320755
B08_10m B03_10m B04_20m B07_20m B11_20m,0.8481854838709678,0.7268145161290323,0.33962264150943394
B08_10m B03_10m B04_20m B07_20m B12_20m,0.7846774193548387,0.8233870967741936,0.39622641509433965
B08_10m B03_10m B04_20m B8A_20m B11_20m,0.803225806451613,0.8546370967741936,0.8301886792452831
B08_10m B03_10m B04_20m B8A_20m B12_20m,0.7409274193548387,0.5943548387096774,0.8113207547169812
B08_10m B03_10m B04_20m B11_20m B12_20m,0.6066532258064516,0.7407258064516129,0.8867924528301887
B08_10m B03_10m B05_20m B06_20m B07_20m,0.7921370967741936,0.860483870967742,0.6981132075471698
B08_10m B03_10m B05_20m B06_20m B8A_20m,0.685483870967742,0.8671370967741936,0.8490566037735849
B08_10m B03_10m B05_20m B06_20m B11_20m,0.7125,0.7850806451612904,0.7358490566037735
B08_10m B03_10m B05_20m B06_20m B12_20m,0.7235887096774194,0.8110887096774194,0.8113207547169812
B08_10m B03_10m B05_20m B07_20m B8A_20m,0.7233870967741935,0.690524193548387,0.8490566037735849
B08_10m B03_10m B05_20m B07_20m B11_20m,0.8415322580645161,0.7254032258064516,0.4339622641509434
B08_10m B03_10m B05_20m B07_20m B12_20m,0.7574596774193549,0.6419354838709678,0.7924528301886793
B08_10m B03_10m B05_20m B8A_20m B11_20m,0.8481854838709678,0.7983870967741936,0.8867924528301887
B08_10m B03_10m B05_20m B8A_20m B12_20m,0.8483870967741935,0.7514112903225807,0.8301886792452831
B08_10m B03_10m B05_20m B11_20m B12_20m,0.6435483870967742,0.8608870967741936,0.8679245283018868
B08_10m B03_10m B06_20m B07_20m B8A_20m,0.7358870967741936,0.8296370967741936,0.8679245283018868
B08_10m B03_10m B06_20m B07_20m B11_20m,0.847983870967742,0.7125,0.8679245283018868
B08_10m B03_10m B06_20m B07_20m B12_20m,0.6256048387096774,0.7413306451612904,0.6415094339622641
B08_10m B03_10m B06_20m B8A_20m B11_20m,0.835483870967742,0.829233870967742,0.9245283018867925
B08_10m B03_10m B06_20m B8A_20m B12_20m,0.7530241935483871,0.6852822580645161,0.03773584905660377
B08_10m B03_10m B06_20m B11_20m B12_20m,0.6161290322580645,0.5995967741935484,0.8490566037735849
B08_10m B03_10m B07_20m B8A_20m B11_20m,0.7669354838709678,0.6877016129032258,0.7924528301886793
B08_10m B03_10m B07_20m B8A_20m B12_20m,0.8546370967741936,0.7901209677419355,0.660377358490566
B08_10m B03_10m B07_20m B11_20m B12_20m,0.760483870967742,0.8606854838709678,0.8490566037735849
B08_10m B03_10m B8A_20m B11_20m B12_20m,0.5290322580645161,0.8546370967741936,0.8113207547169812
B08_10m B03_20m B04_20m B05_20m B06_20m,0.8483870967741935,0.6473790322580646,0.8679245283018868
B08_10m B03_20m B04_20m B05_20m B07_20m,0.8731854838709678,0.8798387096774194,0.7547169811320755
B08_10m B03_20m B04_20m B05_20m B8A_20m,0.7173387096774194,0.8798387096774194,0.8301886792452831
B08_10m B03_20m B04_20m B05_20m B11_20m,0.791733870967742,0.8546370967741936,0.8301886792452831
B08_10m B03_20m B04_20m B05_20m B12_20m,0.8163306451612904,0.6951612903225807,0.8490566037735849
B08_10m B03_20m B04_20m B06_20m B07_20m,0.7070564516129033,0.7358870967741936,0.8867924528301887
B08_10m B03_20m B04_20m B06_20m B8A_20m,0.5941532258064516,0.8286290322580646,0.8679245283018868
B08_10m B03_20m B04_20m B06_20m B11_20m,0.7397177419354839,0.8108870967741936,0.7547169811320755
B08_10m B03_20m B04_20m B06_20m B12_20m,0.4798387096774193,0.6046370967741935,0.37735849056603776
B08_10m B03_20m B04_20m B07_20m B8A_20m,0.7026209677419355,0.8223790322580646,0.8301886792452831
B08_10m B03_20m B04_20m B07_20m B11_20m,0.790725806451613,0.6588709677419355,0.8301886792452831
B08_10m B03_20m B04_20m B07_20m B12_20m,0.6060483870967742,0.835483870967742,0.6981132075471698
B08_10m B03_20m B04_20m B8A_20m B11_20m,0.7856854838709678,0.8546370967741936,0.7924528301886793
B08_10m B03_20m B04_20m B8A_20m B12_20m,0.7225806451612904,0.816733870967742,0.7547169811320755
B08_10m B03_20m B04_20m B11_20m B12_20m,0.8298387096774194,0.7173387096774194,0.8113207547169812
B08_10m B03_20m B05_20m B06_20m B07_20m,0.6955645161290323,0.7423387096774194,0.6981132075471698
B08_10m B03_20m B05_20m B06_20m B8A_20m,0.7002016129032258,0.647983870967742,0.9245283018867925
B08_10m B03_20m B05_20m B06_20m B11_20m,0.6911290322580645,0.8296370967741936,0.7735849056603774
B08_10m B03_20m B05_20m B06_20m B12_20m,0.8546370967741936,0.8094758064516128,0.8867924528301887
B08_10m B03_20m B05_20m B07_20m B8A_20m,0.6439516129032258,0.8423387096774194,0.8867924528301887
