,scores_stratified_KFold,scores_cross_val,accuracy_score
B08_10m B02_10m B05_20m B12_20m,0.8342741935483872,0.8665322580645162,0.5660377358490566
B08_10m B02_10m B06_20m B07_20m,0.7048387096774194,0.6923387096774194,0.8490566037735849
B08_10m B02_10m B06_20m B8A_20m,0.5610887096774194,0.7183467741935484,0.8490566037735849
B08_10m B02_10m B06_20m B11_20m,0.6377016129032258,0.853225806451613,0.5849056603773585
B08_10m B02_10m B06_20m B12_20m,0.6673387096774194,0.8024193548387096,0.9056603773584906
B08_10m B02_10m B07_20m B8A_20m,0.6983870967741936,0.6778225806451613,0.7924528301886793
B08_10m B02_10m B07_20m B11_20m,0.7437500000000001,0.4665322580645161,0.41509433962264153
B08_10m B02_10m B07_20m B12_20m,0.6558467741935484,0.6987903225806452,0.9056603773584906
B08_10m B02_10m B8A_20m B11_20m,0.8790322580645162,0.6322580645161291,0.1320754716981132
B08_10m B02_10m B8A_20m B12_20m,0.64375,0.7887096774193548,0.4716981132075472
B08_10m B02_10m B11_20m B12_20m,0.7887096774193549,0.6600806451612904,0.8301886792452831
B08_10m B04_10m B03_10m B03_20m,0.6175403225806452,0.6816532258064516,0.8679245283018868
B08_10m B04_10m B03_10m B04_20m,0.8919354838709678,0.8481854838709678,0.7924528301886793
B08_10m B04_10m B03_10m B05_20m,0.8350806451612904,0.6665322580645161,0.9056603773584906
B08_10m B04_10m B03_10m B06_20m,0.8790322580645162,0.6163306451612904,0.8679245283018868
B08_10m B04_10m B03_10m B07_20m,0.7038306451612903,0.6991935483870968,0.8679245283018868
B08_10m B04_10m B03_10m B8A_20m,0.7967741935483872,0.8663306451612904,0.8867924528301887
B08_10m B04_10m B03_10m B11_20m,0.4040322580645161,0.8600806451612903,0.9056603773584906
B08_10m B04_10m B03_10m B12_20m,0.6300403225806452,0.7955645161290323,0.8867924528301887
B08_10m B04_10m B03_20m B04_20m,0.8665322580645162,0.8403225806451612,0.8490566037735849
B08_10m B04_10m B03_20m B05_20m,0.8471774193548388,0.8223790322580646,0.9245283018867925
B08_10m B04_10m B03_20m B06_20m,0.7830645161290323,0.68125,0.7735849056603774
B08_10m B04_10m B03_20m B07_20m,0.6149193548387096,0.8034274193548387,0.9245283018867925
B08_10m B04_10m B03_20m B8A_20m,0.8600806451612903,0.8038306451612904,0.9056603773584906
B08_10m B04_10m B03_20m B11_20m,0.6987903225806452,0.7915322580645162,0.8490566037735849
B08_10m B04_10m B03_20m B12_20m,0.7350806451612903,0.717741935483871,0.8679245283018868
B08_10m B04_10m B04_20m B05_20m,0.7098790322580646,0.7179435483870968,0.8490566037735849
B08_10m B04_10m B04_20m B06_20m,0.717741935483871,0.6423387096774194,0.8679245283018868
B08_10m B04_10m B04_20m B07_20m,0.7911290322580646,0.8217741935483872,0.8490566037735849
B08_10m B04_10m B04_20m B8A_20m,0.8856854838709678,0.8856854838709678,0.8113207547169812
B08_10m B04_10m B04_20m B11_20m,0.8661290322580646,0.8790322580645162,0.8490566037735849
B08_10m B04_10m B04_20m B12_20m,0.7592741935483872,0.8725806451612904,0.8490566037735849
B08_10m B04_10m B05_20m B06_20m,0.840725806451613,0.8018145161290322,0.9622641509433962
B08_10m B04_10m B05_20m B07_20m,0.6066532258064516,0.8020161290322582,0.8679245283018868
B08_10m B04_10m B05_20m B8A_20m,0.8151209677419354,0.7538306451612904,0.07547169811320754
B08_10m B04_10m B05_20m B11_20m,0.7826612903225807,0.661491935483871,0.09433962264150944
B08_10m B04_10m B05_20m B12_20m,0.6649193548387097,0.7701612903225807,0.8867924528301887
B08_10m B04_10m B06_20m B07_20m,0.6780241935483872,0.8598790322580646,0.8490566037735849
B08_10m B04_10m B06_20m B8A_20m,0.7048387096774194,0.655241935483871,0.8679245283018868
B08_10m B04_10m B06_20m B11_20m,0.853225806451613,0.8274193548387097,0.3584905660377358
B08_10m B04_10m B06_20m B12_20m,0.8415322580645161,0.8536290322580646,0.5849056603773585
B08_10m B04_10m B07_20m B8A_20m,0.7600806451612904,0.58125,0.5471698113207547
B08_10m B04_10m B07_20m B11_20m,0.6409274193548387,0.5360887096774194,0.9056603773584906
B08_10m B04_10m B07_20m B12_20m,0.7504032258064517,0.7788306451612904,0.9056603773584906
B08_10m B04_10m B8A_20m B11_20m,0.7050403225806452,0.5723790322580645,0.8867924528301887
B08_10m B04_10m B8A_20m B12_20m,0.7629032258064516,0.7447580645161291,0.8301886792452831
B08_10m B04_10m B11_20m B12_20m,0.5675403225806451,0.6808467741935484,0.9056603773584906
B08_10m B03_10m B03_20m B04_20m,0.711491935483871,0.7223790322580645,0.8867924528301887
B08_10m B03_10m B03_20m B05_20m,0.5502016129032258,0.8473790322580645,0.7547169811320755
B08_10m B03_10m B03_20m B06_20m,0.776008064516129,0.8213709677419356,0.5094339622641509
B08_10m B03_10m B03_20m B07_20m,0.8725806451612904,0.7711693548387097,0.8679245283018868
B08_10m B03_10m B03_20m B8A_20m,0.6393145161290323,0.7788306451612904,0.16981132075471697
B08_10m B03_10m B03_20m B11_20m,0.752217741935484,0.790725806451613,0.18867924528301888
B08_10m B03_10m B03_20m B12_20m,0.7368951612903226,0.859475806451613,0.7924528301886793
B08_10m B03_10m B04_20m B05_20m,0.6729838709677419,0.7534274193548388,0.9056603773584906
B08_10m B03_10m B04_20m B06_20m,0.8723790322580646,0.7294354838709678,0.7924528301886793
B08_10m B03_10m B04_20m B07_20m,0.8084677419354838,0.7641129032258065,0.8490566037735849
B08_10m B03_10m B04_20m B8A_20m,0.7036290322580646,0.8727822580645161,0.8867924528301887
B08_10m B03_10m B04_20m B11_20m,0.8538306451612904,0.705241935483871,0.9056603773584906
B08_10m B03_10m B04_20m B12_20m,0.885483870967742,0.8290322580645162,0.8490566037735849
B08_10m B03_10m B05_20m B06_20m,0.8467741935483872,0.7887096774193549,0.8490566037735849
B08_10m B03_10m B05_20m B07_20m,0.9044354838709678,0.846975806451613,0.7735849056603774
B08_10m B03_10m B05_20m B8A_20m,0.8092741935483871,0.8600806451612903,0.8679245283018868
B08_10m B03_10m B05_20m B11_20m,0.6951612903225807,0.655241935483871,0.8490566037735849
B08_10m B03_10m B05_20m B12_20m,0.7772177419354839,0.6683467741935484,0.8490566037735849
B08_10m B03_10m B06_20m B07_20m,0.5058467741935484,0.6715725806451613,0.8490566037735849
B08_10m B03_10m B06_20m B8A_20m,0.6987903225806452,0.7310483870967742,0.8867924528301887
B08_10m B03_10m B06_20m B11_20m,0.8919354838709678,0.6229838709677419,0.7735849056603774
B08_10m B03_10m B06_20m B12_20m,0.7893145161290323,0.840725806451613,0.7547169811320755
B08_10m B03_10m B07_20m B8A_20m,0.879233870967742,0.8028225806451612,0.5849056603773585
B08_10m B03_10m B07_20m B11_20m,0.8405241935483871,0.8155241935483872,0.6415094339622641
B08_10m B03_10m B07_20m B12_20m,0.4965725806451613,0.7518145161290323,0.8867924528301887
B08_10m B03_10m B8A_20m B11_20m,0.7838709677419355,0.7048387096774194,0.6415094339622641
B08_10m B03_10m B8A_20m B12_20m,0.7717741935483872,0.557258064516129,0.8867924528301887
B08_10m B03_10m B11_20m B12_20m,0.8147177419354839,0.3981854838709677,0.8867924528301887
B08_10m B03_20m B04_20m B05_20m,0.4957661290322581,0.7389112903225807,0.8301886792452831
B08_10m B03_20m B04_20m B06_20m,0.7635080645161291,0.8016129032258064,0.8679245283018868
B08_10m B03_20m B04_20m B07_20m,0.6987903225806451,0.6820564516129033,0.03773584905660377
B08_10m B03_20m B04_20m B8A_20m,0.8596774193548388,0.6854838709677419,0.7924528301886793
B08_10m B03_20m B04_20m B11_20m,0.7961693548387097,0.6925403225806452,0.8679245283018868
B08_10m B03_20m B04_20m B12_20m,0.711491935483871,0.8663306451612904,0.8679245283018868
B08_10m B03_20m B05_20m B06_20m,0.5110887096774194,0.8600806451612903,0.11320754716981132
B08_10m B03_20m B05_20m B07_20m,0.8475806451612904,0.6649193548387097,0.8679245283018868
B08_10m B03_20m B05_20m B8A_20m,0.38629032258064516,0.746975806451613,0.9433962264150944
B08_10m B03_20m B05_20m B11_20m,0.8012096774193548,0.8602822580645162,0.49056603773584906
B08_10m B03_20m B05_20m B12_20m,0.6850806451612904,0.8663306451612904,0.8867924528301887
B08_10m B03_20m B06_20m B07_20m,0.6733870967741936,0.7508064516129033,0.9245283018867925
B08_10m B03_20m B06_20m B8A_20m,0.6977822580645162,0.5931451612903226,0.8679245283018868
B08_10m B03_20m B06_20m B11_20m,0.7304435483870968,0.6475806451612904,0.8867924528301887
B08_10m B03_20m B06_20m B12_20m,0.7181451612903226,0.8280241935483872,0.8867924528301887
B08_10m B03_20m B07_20m B8A_20m,0.6247983870967742,0.6768145161290322,0.9056603773584906
B08_10m B03_20m B07_20m B11_20m,0.7961693548387097,0.711491935483871,0.8490566037735849
B08_10m B03_20m B07_20m B12_20m,0.885483870967742,0.5112903225806451,0.8301886792452831
B08_10m B03_20m B8A_20m B11_20m,0.7100806451612904,0.8538306451612904,0.8679245283018868
B08_10m B03_20m B8A_20m B12_20m,0.7112903225806452,0.8403225806451614,0.6415094339622641
B08_10m B03_20m B11_20m B12_20m,0.4699596774193548,0.6981854838709678,0.07547169811320754
B08_10m B04_20m B05_20m B06_20m,0.6828629032258065,0.8534274193548388,0.7735849056603774
B08_10m B04_20m B05_20m B07_20m,0.7034274193548388,0.8223790322580646,0.8301886792452831
B08_10m B04_20m B05_20m B8A_20m,0.8084677419354838,0.7973790322580646,0.6981132075471698
B08_10m B04_20m B05_20m B11_20m,0.7506048387096774,0.6606854838709677,0.2641509433962264
B08_10m B04_20m B05_20m B12_20m,0.728225806451613,0.7516129032258064,0.9622641509433962
B08_10m B04_20m B06_20m B07_20m,0.8663306451612904,0.885483870967742,0.8301886792452831
B08_10m B04_20m B06_20m B8A_20m,0.6197580645161291,0.8276209677419356,0.8867924528301887
B08_10m B04_20m B06_20m B11_20m,0.8274193548387097,0.8080645161290322,0.07547169811320754
B08_10m B04_20m B06_20m B12_20m,0.8663306451612904,0.5631048387096773,0.8867924528301887
B08_10m B04_20m B07_20m B8A_20m,0.840725806451613,0.7189516129032258,0.5283018867924528
B08_10m B04_20m B07_20m B11_20m,0.7762096774193549,0.4320564516129032,0.9245283018867925
B08_10m B04_20m B07_20m B12_20m,0.6727822580645162,0.5560483870967742,0.8867924528301887
B08_10m B04_20m B8A_20m B11_20m,0.8665322580645162,0.8665322580645162,0.8867924528301887
B08_10m B04_20m B8A_20m B12_20m,0.872983870967742,0.692741935483871,0.8301886792452831
B08_10m B04_20m B11_20m B12_20m,0.6326612903225807,0.6018145161290323,0.8867924528301887
B08_10m B05_20m B06_20m B07_20m,0.7846774193548388,0.7241935483870968,0.6792452830188679
B08_10m B05_20m B06_20m B8A_20m,0.860483870967742,0.6661290322580645,0.8301886792452831
B08_10m B05_20m B06_20m B11_20m,0.5078629032258064,0.8536290322580646,0.1320754716981132
B08_10m B05_20m B06_20m B12_20m,0.7661290322580646,0.8536290322580646,0.9245283018867925
B08_10m B05_20m B07_20m B8A_20m,0.766733870967742,0.8661290322580646,0.8301886792452831
B08_10m B05_20m B07_20m B11_20m,0.8725806451612904,0.8663306451612904,0.8679245283018868
B08_10m B05_20m B07_20m B12_20m,0.8475806451612904,0.8475806451612904,0.8679245283018868
B08_10m B05_20m B8A_20m B11_20m,0.8661290322580646,0.5544354838709677,0.5471698113207547
B08_10m B05_20m B8A_20m B12_20m,0.879233870967742,0.835483870967742,0.8301886792452831
B08_10m B05_20m B11_20m B12_20m,0.8725806451612904,0.5961693548387097,0.8679245283018868
B08_10m B06_20m B07_20m B8A_20m,0.7054435483870968,0.6812500000000001,0.9056603773584906
B08_10m B06_20m B07_20m B11_20m,0.7893145161290323,0.7012096774193549,0.8679245283018868
B08_10m B06_20m B07_20m B12_20m,0.7568548387096774,0.676008064516129,0.8679245283018868
B08_10m B06_20m B8A_20m B11_20m,0.6193548387096774,0.7758064516129033,0.8301886792452831
B08_10m B06_20m B8A_20m B12_20m,0.4939516129032258,0.8852822580645162,0.7924528301886793
B08_10m B06_20m B11_20m B12_20m,0.8661290322580646,0.7399193548387097,0.8679245283018868
B08_10m B07_20m B8A_20m B11_20m,0.567741935483871,0.517741935483871,0.8867924528301887
B08_10m B07_20m B8A_20m B12_20m,0.8919354838709678,0.7629032258064516,0.8113207547169812
B08_10m B07_20m B11_20m B12_20m,0.8026209677419356,0.7693548387096775,0.660377358490566
B08_10m B8A_20m B11_20m B12_20m,0.6578629032258065,0.6838709677419355,0.8679245283018868
B02_10m B04_10m B03_10m B03_20m,0.4877016129032259,0.7274193548387097,0.8490566037735849
B02_10m B04_10m B03_10m B04_20m,0.853225806451613,0.8338709677419354,0.8113207547169812
B02_10m B04_10m B03_10m B05_20m,0.7036290322580646,0.6328629032258065,0.9245283018867925
B02_10m B04_10m B03_10m B06_20m,0.8471774193548388,0.6647177419354839,0.6226415094339622
B02_10m B04_10m B03_10m B07_20m,0.866733870967742,0.7893145161290323,0.7169811320754716
B02_10m B04_10m B03_10m B8A_20m,0.778225806451613,0.5576612903225806,0.7735849056603774
B02_10m B04_10m B03_10m B11_20m,0.8213709677419356,0.5235887096774194,0.5094339622641509
B02_10m B04_10m B03_10m B12_20m,0.814516129032258,0.8477822580645162,0.41509433962264153
B02_10m B04_10m B03_20m B04_20m,0.738508064516129,0.802016129032258,0.5660377358490566
B02_10m B04_10m B03_20m B05_20m,0.8661290322580646,0.8725806451612904,0.8113207547169812
B02_10m B04_10m B03_20m B06_20m,0.8919354838709678,0.8467741935483872,0.7547169811320755
B02_10m B04_10m B03_20m B07_20m,0.711491935483871,0.8661290322580646,0.8490566037735849
B02_10m B04_10m B03_20m B8A_20m,0.6933467741935484,0.7100806451612904,0.8679245283018868
B02_10m B04_10m B03_20m B11_20m,0.7826612903225807,0.7383064516129033,0.9245283018867925
B02_10m B04_10m B03_20m B12_20m,0.6203629032258065,0.7758064516129032,0.8679245283018868
B02_10m B04_10m B04_20m B05_20m,0.8856854838709678,0.8727822580645161,0.6792452830188679
B02_10m B04_10m B04_20m B06_20m,0.8475806451612904,0.8348790322580646,0.9056603773584906
B02_10m B04_10m B04_20m B07_20m,0.6433467741935484,0.760483870967742,0.5094339622641509
B02_10m B04_10m B04_20m B8A_20m,0.7375,0.7826612903225806,0.9056603773584906
B02_10m B04_10m B04_20m B11_20m,0.834475806451613,0.7850806451612904,0.03773584905660377
B02_10m B04_10m B04_20m B12_20m,0.5143145161290322,0.8665322580645162,0.8867924528301887
B02_10m B04_10m B05_20m B06_20m,0.705241935483871,0.8536290322580646,0.9245283018867925
B02_10m B04_10m B05_20m B07_20m,0.7852822580645162,0.7790322580645161,0.8113207547169812
B02_10m B04_10m B05_20m B8A_20m,0.5473790322580646,0.7100806451612904,0.9056603773584906
B02_10m B04_10m B05_20m B11_20m,0.6983870967741936,0.8790322580645162,0.7735849056603774
B02_10m B04_10m B05_20m B12_20m,0.6971774193548388,0.5143145161290323,0.8301886792452831
B02_10m B04_10m B06_20m B07_20m,0.672983870967742,0.8536290322580646,0.11320754716981132
B02_10m B04_10m B06_20m B8A_20m,0.7665322580645162,0.8352822580645162,0.8113207547169812
B02_10m B04_10m B06_20m B11_20m,0.4971774193548387,0.8600806451612903,0.09433962264150944
B02_10m B04_10m B06_20m B12_20m,0.7705645161290322,0.7223790322580645,0.8679245283018868
B02_10m B04_10m B07_20m B8A_20m,0.891733870967742,0.6764112903225807,0.7924528301886793
B02_10m B04_10m B07_20m B11_20m,0.6752016129032259,0.769758064516129,0.09433962264150944
B02_10m B04_10m B07_20m B12_20m,0.8596774193548388,0.5288306451612903,0.8679245283018868
B02_10m B04_10m B8A_20m B11_20m,0.6685483870967742,0.7760080645161291,0.8490566037735849
B02_10m B04_10m B8A_20m B12_20m,0.7588709677419356,0.7336693548387097,0.4339622641509434
B02_10m B04_10m B11_20m B12_20m,0.8100806451612904,0.7788306451612904,0.5471698113207547
B02_10m B03_10m B03_20m B04_20m,0.7762096774193549,0.8794354838709678,0.7924528301886793
B02_10m B03_10m B03_20m B05_20m,0.8919354838709678,0.847983870967742,0.8113207547169812
B02_10m B03_10m B03_20m B06_20m,0.6274193548387097,0.8725806451612904,0.41509433962264153
B02_10m B03_10m B03_20m B07_20m,0.8663306451612904,0.8663306451612904,0.8867924528301887
B02_10m B03_10m B03_20m B8A_20m,0.6921370967741935,0.8018145161290322,0.8867924528301887
B02_10m B03_10m B03_20m B11_20m,0.7310483870967742,0.5875,0.9056603773584906
B02_10m B03_10m B03_20m B12_20m,0.7895161290322581,0.828225806451613,0.9433962264150944
B02_10m B03_10m B04_20m B05_20m,0.8471774193548388,0.567741935483871,0.9622641509433962
B02_10m B03_10m B04_20m B06_20m,0.705241935483871,0.8342741935483872,0.32075471698113206
B02_10m B03_10m B04_20m B07_20m,0.7183467741935484,0.8725806451612904,0.8679245283018868
B02_10m B03_10m B04_20m B8A_20m,0.8340725806451614,0.8598790322580646,0.8867924528301887
B02_10m B03_10m B04_20m B11_20m,0.7411290322580646,0.6671370967741936,0.6792452830188679
B02_10m B03_10m B04_20m B12_20m,0.821975806451613,0.37459677419354837,0.9811320754716981
B02_10m B03_10m B05_20m B06_20m,0.7564516129032258,0.8790322580645162,0.6037735849056604
B02_10m B03_10m B05_20m B07_20m,0.8020161290322582,0.6191532258064516,0.9056603773584906
B02_10m B03_10m B05_20m B8A_20m,0.8419354838709678,0.8669354838709677,0.8113207547169812
B02_10m B03_10m B05_20m B11_20m,0.8020161290322582,0.802016129032258,0.8113207547169812
B02_10m B03_10m B05_20m B12_20m,0.6024193548387097,0.6923387096774194,0.9056603773584906
B02_10m B03_10m B06_20m B07_20m,0.696975806451613,0.722983870967742,0.7169811320754716
B02_10m B03_10m B06_20m B8A_20m,0.7891129032258064,0.6133064516129032,0.5471698113207547
B02_10m B03_10m B06_20m B11_20m,0.7350806451612903,0.6598790322580645,0.8867924528301887
B02_10m B03_10m B06_20m B12_20m,0.7778225806451614,0.6705645161290323,0.9433962264150944
B02_10m B03_10m B07_20m B8A_20m,0.8663306451612904,0.5018145161290323,0.8867924528301887
B02_10m B03_10m B07_20m B11_20m,0.7693548387096775,0.6967741935483871,0.8679245283018868
B02_10m B03_10m B07_20m B12_20m,0.7008064516129033,0.705241935483871,0.9056603773584906
B02_10m B03_10m B8A_20m B11_20m,0.6943548387096775,0.8536290322580646,0.5094339622641509
B02_10m B03_10m B8A_20m B12_20m,0.5161290322580645,0.673991935483871,0.8679245283018868
B02_10m B03_10m B11_20m B12_20m,0.6995967741935483,0.6165322580645161,0.9245283018867925
B02_10m B03_20m B04_20m B05_20m,0.8536290322580646,0.8536290322580646,0.9245283018867925
B02_10m B03_20m B04_20m B06_20m,0.8596774193548388,0.3925403225806452,0.8301886792452831
B02_10m B03_20m B04_20m B07_20m,0.5032258064516129,0.6171370967741936,0.5094339622641509
B02_10m B03_20m B04_20m B8A_20m,0.8725806451612904,0.782258064516129,0.8679245283018868
B02_10m B03_20m B04_20m B11_20m,0.7100806451612904,0.6975806451612904,0.8301886792452831
B02_10m B03_20m B04_20m B12_20m,0.8352822580645162,0.7020161290322581,0.8113207547169812
B02_10m B03_20m B05_20m B06_20m,0.8538306451612904,0.7953629032258065,0.8679245283018868
B02_10m B03_20m B05_20m B07_20m,0.8467741935483872,0.4673387096774194,0.8301886792452831
B02_10m B03_20m B05_20m B8A_20m,0.6870967741935484,0.6713709677419355,0.9056603773584906
B02_10m B03_20m B05_20m B11_20m,0.5965725806451613,0.7953629032258065,0.7169811320754716
B02_10m B03_20m B05_20m B12_20m,0.603225806451613,0.8022177419354838,0.9245283018867925
B02_10m B03_20m B06_20m B07_20m,0.692741935483871,0.8211693548387098,0.07547169811320754
B02_10m B03_20m B06_20m B8A_20m,0.7439516129032258,0.7100806451612904,0.8867924528301887
B02_10m B03_20m B06_20m B11_20m,0.6727822580645162,0.8790322580645162,0.8301886792452831
B02_10m B03_20m B06_20m B12_20m,0.5219758064516129,0.8102822580645161,0.8490566037735849
B02_10m B03_20m B07_20m B8A_20m,0.4774193548387096,0.8405241935483871,0.8867924528301887
B02_10m B03_20m B07_20m B11_20m,0.642741935483871,0.6983870967741936,0.8490566037735849
